timestamp,latitude,longitude,speedMps,Calc_deg_servo_1,Calc_deg_servo_2,roll,pitch,yaw,zigzag_yaw,rpm_prop_1,rpm_prop_2,battery_1,battery_2,mode_auto
1789.450,-7.281604,112.796916,2.33,-15.27,3.31,30.31,-165.85,276.75,19.52,27227,24613,11.54,11.33,2
1789.455,-7.280827,112.796908,0.45,7.79,-21.97,64.81,-106.33,279.00,-15.27,27973,16632,11.66,10.93,0
1789.460,-7.280959,112.796797,2.60,2.03,-32.12,174.02,-103.23,281.25,-29.37,13151,22917,10.98,10.93,0
1789.465,-7.281162,112.796557,1.70,29.97,-19.79,-8.97,-10.27,283.50,4.48,2519,19029,10.72,10.99,3
1789.470,-7.281275,112.797119,1.14,-22.35,29.77,-15.92,78.38,285.75,17.54,22062,3731,10.09,10.21,3
1789.475,-7.281260,112.797186,0.84,12.34,-38.74,-63.47,-149.65,288.00,-30.70,8844,10914,10.29,11.62,2
1789.480,-7.281170,112.796455,2.24,28.76,-13.60,-69.07,-38.78,290.25,22.45,24711,27978,11.19,11.68,1
1789.485,-7.280656,112.796690,1.59,26.72,-14.95,54.47,116.57,292.50,18.93,14939,9948,10.64,11.20,3
1789.490,-7.280287,112.797001,1.59,-8.43,19.59,154.11,79.77,294.75,19.13,16608,14716,10.61,12.18,3
1789.495,-7.280068,112.796649,2.44,-35.69,-1.02,-157.77,-161.18,297.00,30.91,29828,21582,10.60,12.05,1
1789.500,-7.280152,112.796582,1.06,-21.74,26.98,109.09,-17.96,299.25,23.40,27671,22921,12.30,10.91,1
1789.505,-7.280521,112.797391,1.03,-32.58,-26.95,153.33,37.48,301.50,-15.77,26802,18750,11.54,12.21,0
1789.510,-7.280413,112.796775,3.32,3.65,20.59,118.01,109.70,303.75,9.33,3574,20175,10.62,10.30,3
1789.515,-7.280471,112.796994,2.40,-36.34,-23.63,97.07,-103.41,306.00,22.18,170,4908,10.27,10.98,2
1789.520,-7.279924,112.797164,0.59,-9.11,-4.68,-167.24,-112.51,308.25,-32.45,27562,28746,11.00,11.53,0
1789.525,-7.279938,112.797115,1.19,-29.28,11.23,-132.16,-18.73,310.50,-23.49,16344,8543,12.09,11.60,1
1789.530,-7.279427,112.796717,0.92,-25.84,-19.23,61.16,40.41,312.75,29.40,8470,16582,10.98,12.17,1
1789.535,-7.280244,112.797335,2.00,11.12,23.15,-177.75,-139.78,315.00,28.20,17945,21095,10.09,12.10,1
1789.540,-7.279225,112.797305,3.38,16.37,25.99,-154.13,29.42,317.25,8.99,19609,26810,11.96,11.83,2
1789.545,-7.279449,112.797731,3.14,-20.02,-29.47,-23.95,16.20,319.50,30.02,11696,702,10.43,11.22,0
1789.550,-7.279161,112.797655,2.06,28.00,-21.09,160.83,-153.18,321.75,-14.49,375,29904,12.06,11.72,4
1789.555,-7.279456,112.797908,1.29,9.61,22.26,-156.93,-37.27,324.00,-27.30,13760,20088,12.21,10.25,4
1789.560,-7.279026,112.797808,0.63,38.08,15.41,21.94,42.74,326.25,12.52,7520,78,10.84,10.89,3
1789.565,-7.279825,112.798079,1.42,-13.93,13.03,-39.94,86.30,-326.86,9.38,24139,257,12.37,11.15,3
1789.570,-7.278873,112.797807,3.33,-12.09,31.86,-177.69,29.37,-324.61,-32.63,16500,28746,10.90,11.10,1
1789.575,-7.279229,112.797813,0.64,28.54,27.29,165.15,57.89,-322.36,-3.38,12219,2656,12.04,11.19,0
1789.580,-7.279153,112.798018,0.67,5.60,19.89,-116.27,177.92,-320.11,-10.58,5333,2673,10.56,10.72,1
1789.585,-7.279507,112.797499,2.03,-5.91,11.57,-12.17,158.83,-317.86,-19.29,16575,18926,11.36,12.57,0
1789.590,-7.278742,112.798267,2.34,-17.94,26.20,103.90,37.41,-315.61,-5.63,14716,7799,12.49,12.27,4
1789.595,-7.279033,112.797865,2.64,-35.00,6.31,32.16,176.14,-313.36,-30.75,16851,28172,11.94,10.62,2
1789.600,-7.279304,112.798608,1.83,21.16,-36.70,-98.34,59.28,-311.11,11.55,17119,27215,10.55,11.10,0
1789.605,-7.279514,112.798790,2.80,39.47,-10.45,-66.51,18.34,-308.86,-30.65,4857,25083,11.20,11.27,2
1789.610,-7.279071,112.798858,2.75,33.95,14.43,7.53,-16.20,-306.61,-14.58,14164,4524,11.39,12.31,2
1789.615,-7.279157,112.798326,1.23,-12.12,-36.06,-50.53,2.91,-304.36,-8.43,18292,23469,12.35,11.03,1
1789.620,-7.278939,112.799040,0.86,-23.85,6.00,0.43,-75.33,-302.11,-25.83,4329,11504,11.21,10.28,2
1789.625,-7.278699,112.798540,2.28,-24.34,-39.19,-67.35,-149.55,-299.86,9.45,6154,9250,12.40,11.93,2
1789.630,-7.279099,112.798633,2.20,-25.78,14.21,129.79,123.02,-297.61,26.56,11720,4737,10.92,12.35,3
1789.635,-7.280655,112.799021,0.58,3.66,19.45,51.88,-131.74,0.00,33.65,26163,13634,11.70,11.55,3
1789.640,-7.280340,112.798731,3.38,-39.59,3.26,-100.42,-82.27,2.25,26.11,16939,5105,10.06,12.31,3
1789.645,-7.280914,112.798934,0.80,10.11,34.53,-143.43,150.03,4.50,11.76,19980,7028,11.67,10.73,3
1789.650,-7.280206,112.799031,2.19,0.75,-21.45,-175.65,-118.20,6.75,-33.76,879,10124,11.51,11.81,0
1789.655,-7.280882,112.799557,2.22,-5.72,13.83,6.28,-25.77,9.00,-32.34,26439,13686,10.21,11.91,3
1789.660,-7.280556,112.798777,0.22,-20.31,27.59,-50.68,-139.94,11.25,3.96,20847,14560,11.58,11.91,0
1789.665,-7.280575,112.799170,1.08,26.72,7.08,72.32,-40.24,13.50,9.36,27352,12272,12.53,10.24,2
1789.670,-7.280408,112.799461,2.03,-38.35,3.59,-132.36,-47.98,15.75,-8.66,3381,8162,10.31,11.51,1
1789.675,-7.280365,112.799088,2.34,35.12,-18.19,41.19,42.81,18.00,10.46,4992,29685,11.28,10.53,4
1789.680,-7.280304,112.799272,2.30,24.48,-29.11,-99.15,-110.12,20.25,-6.63,24479,26595,11.98,12.07,2
1789.685,-7.280447,112.799701,2.63,13.53,14.02,48.89,-170.35,22.50,-20.80,4214,22976,10.28,11.70,2
1789.690,-7.280351,112.799695,1.19,17.65,8.06,93.44,28.06,24.75,4.71,17291,5360,10.44,12.09,4
1789.695,-7.280161,112.799033,2.18,-9.44,35.84,86.68,-159.09,27.00,19.17,1001,5317,11.52,12.50,3
1789.700,-7.280449,112.799295,2.68,8.48,-36.49,170.48,-179.59,29.25,9.40,21511,3542,10.76,10.84,3
1789.705,-7.280603,112.799082,1.84,36.60,38.63,-61.77,-138.55,31.50,-13.81,10388,15608,12.02,10.44,2
1789.710,-7.280995,112.799752,1.90,-10.04,-17.06,-177.27,-133.09,33.75,-18.56,21178,7223,10.14,11.38,1
1789.715,-7.280760,112.799547,0.47,12.85,33.52,124.49,-50.67,36.00,-11.99,29709,16212,11.83,11.38,3
1789.720,-7.280219,112.799551,0.65,30.88,5.39,-76.46,78.43,38.25,15.66,25708,25925,11.08,10.85,2
1789.725,-7.280625,112.799916,0.60,25.31,-9.55,-45.18,138.43,40.50,12.47,22941,2165,10.10,11.91,0
1789.730,-7.280257,112.799619,3.26,18.53,32.85,94.96,16.30,42.75,-20.63,14105,24031,10.69,10.49,4
1789.735,-7.280693,112.799988,2.95,-1.40,-6.65,-77.38,-24.37,45.00,-31.71,11346,19354,12.34,12.51,0
1789.740,-7.280660,112.799857,2.42,2.85,8.33,66.74,-87.73,47.25,11.47,13857,1996,10.88,10.23,2
1789.745,-7.281170,112.799813,1.73,2.28,-25.07,31.45,-92.05,49.50,-1.72,1161,21344,11.05,10.63,2
1789.750,-7.280501,112.799446,0.69,-6.11,-36.59,-138.99,122.45,51.75,-11.11,26550,2297,10.10,11.60,4
1789.755,-7.281145,112.799829,2.87,-25.99,18.39,-122.46,-121.08,54.00,-10.61,7031,20079,12.34,10.90,2
1789.760,-7.281022,112.799668,1.18,-38.97,32.30,-137.90,10.76,56.25,-11.94,26530,24431,11.77,10.00,3
1789.765,-7.280536,112.800460,2.42,4.41,-24.89,72.93,-104.58,58.50,31.43,2928,26470,10.39,10.76,2
1789.770,-7.280916,112.800058,2.61,-13.87,-5.13,36.05,176.08,60.75,-20.90,28970,12209,10.57,10.06,3
1789.775,-7.281368,112.800099,1.42,6.40,-9.95,-100.29,117.98,63.00,-13.63,9229,23732,12.49,12.40,4
1789.780,-7.281289,112.799653,1.57,-8.95,-13.25,-43.72,-89.41,65.25,-10.90,27216,11417,11.29,10.69,3
1789.785,-7.280994,112.799897,1.24,28.97,27.21,-99.38,76.25,67.50,25.60,9705,18536,12.56,12.50,3
1789.790,-7.280960,112.800514,0.14,33.49,0.06,-91.63,-55.72,69.75,8.83,10870,5747,12.08,12.01,1
1789.795,-7.280646,112.800277,3.40,-4.78,-3.18,138.67,78.65,72.00,4.08,26952,26144,11.16,10.15,4
1789.800,-7.281063,112.800235,1.27,11.32,5.99,-151.78,-89.56,74.25,-10.57,16513,13586,12.59,11.50,3
1789.805,-7.280986,112.800324,2.05,32.31,-22.98,117.16,-122.88,76.50,-8.95,15540,9155,10.30,10.70,4
1789.810,-7.281611,112.799957,0.86,-15.07,-34.98,66.39,-142.71,78.75,27.52,9157,23160,11.86,11.87,4
1789.815,-7.281411,112.799906,2.21,-18.77,-27.09,-81.37,159.35,81.00,-5.14,12903,9223,12.33,10.58,3
1789.820,-7.281678,112.800421,3.29,-38.32,-21.48,-102.32,-151.77,83.25,-22.32,27799,13348,11.22,11.48,4
1789.825,-7.281210,112.800050,0.57,-7.41,33.57,94.20,-37.35,85.50,8.35,1426,4963,12.43,10.87,3
1789.830,-7.281889,112.799980,1.97,12.21,27.29,127.97,147.24,87.75,4.94,26547,10076,11.65,12.29,0
1789.835,-7.281934,112.800757,2.96,14.52,31.92,36.40,-145.10,90.00,27.40,3395,18183,11.56,10.72,0
1789.840,-7.281065,112.800044,0.80,-9.32,39.18,60.90,-86.99,92.25,-22.44,23972,11946,12.23,10.70,4
1789.845,-7.281414,112.799845,2.35,-8.22,7.46,-174.38,-21.13,94.50,28.44,15936,21805,10.04,11.71,1
