20292324290803865185470297502528289518673589668739041053580721129006871092805745848732773075693400441603038665674437165056.000,3975235048083565459054129773526250790775296498077030674411891987360896766585310158108447543539466001680092635937393768565831625399818947260128072728275391530979256610711008576769971735548974640259319576776440508652805021774605451264000.000000,377235603764746058251602876215978810055698962093929517456252914288612735782062357303352225245942194773782216390982103732696831095093193616238304633762341248816712146445397951709491459033792274102298345472.000000,183.06,85.99,-163.55,263.02,-244.51,130.92,164.76,-1630,9268,2.44,35.28,-7479
-35447577435856396951779571086652268914912169684405814902776996512967892367087071509053619231765042223382528.000,-41614939939394431591769278012077690193430244293944174972158614131721795576456688398811427364395277630970554129036350377072594420440849041162465265393811182321664.000000,0.000000,87.69,-163.55,124.77,52.80,130.97,164.76,0.15,10823,17026,-24.20,13.82,16875
0.000,0.000000,0.000000,-163.55,-165.07,-187.72,130.94,164.76,2.76,-21.57,-2090,17100,-15.76,-93.15,352
0.000,48.420000,-7.283325,-250.60,-63.07,130.86,164.76,2.79,-14.97,17.48,17325,356,1.85,130.08,6141
187093953153825773768685896667075490820062866238805335322842136163824587188742485049013928186736946438517494810843346858297719886862066890904236682981221450070316515448151912767926829056.000,-51358797331416533509931309777886134619997725841410904525173255361345466863850009461059428002542169435267668447658988324511440437985660633088.000000,1399188237396189867832461355778360954840491513182092772327651815128412564905873012094609014409517124862049944848981545414807062357946570379647512932602080804489982122141718338143260994389481747660363973658502563448273137242959097826913979194009662432914247254016.000000,239.62,130.88,164.76,0.47,-1.47,-29.98,23.97,283,1443,72.30,175.50,13732
0.000,0.000000,-6910898407683776457005072331551454321444451543784849296220213535592939520.000000,130.93,164.76,0.33,17.49,38.43,-51.79,-99.72,26818,290,177.75,-33.50,1043
0.000,0.000000,0.000000,164.76,0.55,8.29,19.94,-11.06,127.81,180.00,17112,1054,-24.66,62.21,1062
48.440,-7.283411,112.798532,1.61,-11.75,-37.72,-174.04,24.92,182.25,26.55,1035,1214,119.27,229.57,10498
-0.000,-0.000000,0.000000,-21.85,22.86,108.80,134.92,184.50,-4.49,221.34,1111,-26108,213.21,11.85,-26215
0.000,681949954217888897777498349676022832737950889544243457749112633213005345865832562582127663777772712298322838161067045871190292534490813165572772232245397690466360404927834653047633416261212307456.000000,-97475687112475570857823949729191436752170101873172138218973830636012741526230219740051778047132243023617538200130181552484061361925880457971942452854197117763019866254884737234722300391203769083674947294724299789947464424139669312777378440073981843474674981202091562456716737900364695601152.000000,-30.34,-41.87,-41.78,186.75,-21.95,14.35,193.60,2562,-23593,10.06,11.40,15728
0.000,0.000000,-339652820246658339745465466240580968516703886798607632282339371236513237150234403497067274630482516709403005838355793818814947814516275162474039751262640199091704583453747227944277978618638598003272471420396040510304392413890594439312784596676037927771047499279730944424208996339197727444303872.000000,-105.46,-58.98,189.00,28.72,272.50,213.20,11.28,-20972,-7865,10.06,314.91,18490
-7.283,112.798351,0.000000,-139.01,191.25,-14.90,143.52,145.99,11.87,12.09,-31458,18491,-51.17,-183.51,28736
-12534170682917352409808769983093460120722044067250176.000,0.000000,0.000000,193.50,30.77,168.75,227.82,10.91,11.16,235.52,18492,-24256,-157.29,104.85,-384
-0.000,-293430535653068443589450201554985717239964358661862439356219055134697777646214074688239228662683626259630197785065708380077401540486975403886479317660949966348737242364311683464686751491713163745886708597239510861423627988575284317188127719424.000000,2403288569156322750655753322545188222322619828763580960866304.000000,-13.28,259.21,61.79,12.53,10.53,-130.56,-131.08,-192,7155,-131.08,184.92,1971
0.000,-6779913717148890105473205694141965637771436463882716441207834873468523396595364909495526685951364279105459866362894640255398041366970241016748445790858584314514042140228846874522637405393837310087563468382675717537784028843266484604409125252628480.000000,0.000000,278.56,142.57,12.57,10.93,156.19,-104.86,288.35,11642,20833,184.93,51.84,7458
112.798,0.000000,0.000000,283.96,10.74,10.99,-209.89,-78.65,52.42,184.94,29292,7458,-124.80,4.10,-6208
0.000,-604975665678631767272287311929325269177227298431083547759050023173099994921686354216765043995344431096477039919338437839613697755970575621631885571288700232181659809931505579156995622332332284901210611278702939121355114210758136499998096832992697844772138857267200.000000,0.000000,10.17,11.03,79.40,-52.43,-183.51,184.94,-186.24,7457,16576,307.24,-41.27,489
0.000,195574976276481500119995751238520477219255880637105936509039606178029577961472.000000,0.000000,10.59,-289.27,-26.22,235.92,184.95,254.08,198.27,28352,-13566,96.31,74.58,4977
0.000,-2380839682816207041269628532122074119851948631586032884780112123126239406128882011870530782278735791829521506492943521888010809735530061958438001043651940685426065368159174362490537704966052722114619085607379641917858971621278144295674216185856.000000,0.000000,0.03,0.00,0.00,184.96,-17.28,229.37,-57.37,-23939,2856,74.57,106.88,23603
-1550859439779096575470469120.000,0.000000,203697945383789087764819190720405742440347093568834821962274334544621292732309499200417520083364859808481252702760496555359303370685715288671547134237096070207447892849246414862133443092401664363841615864646222860965718580314921878159360.000000,26.21,-235.93,184.96,-298.88,304.43,162.75,74.58,5193,23603,-87.68,55.29,-22976
0.000,0.000000,0.000000,183.50,184.97,-301.44,161.86,-24.46,74.57,106.88,23603,15424,-197.87,35.69,7424
16269386116266031577354194034115894487104432704649510010220921462390580166929280025938469322752.000,0.000000,-867922423980294069531792944112984914113570383855687236117985607120275818457522776986199833755256636910667437501478638057459858494402220305341132126866681404029950987909960716204771718746121193102597113514033152.000000,184.97,-55.68,-203.95,147.39,74.58,296.32,183.80,30528,2816,36.70,236.03,-18677
0.000,0.000000,12631281460105510528420747440786063228928.000000,-83.84,-286.71,-44.43,74.57,181.12,-104.16,49.87,-16639,-17911,236.03,190.08,12536
0.000,0.000000,-0.000000,-54.78,250.74,74.57,12.16,210.96,14.66,236.03,-7169,-6644,215.68,135.68,-7656
0.000,0.000000,-0.000000,-297.62,74.57,316.80,-218.08,42.75,236.03,-229.76,11516,23577,-312.32,291.72,1000
0.000,80298912927035028824094143619870562550557337724537321013319831068228433701821479969356993488880693764930915481256227008079547263139190586119701166203520014700128016549260886061195796076590544481306935319501993146136210564128067973997527523689992006194366129486199904153269845545189376.000000,0.000000,74.57,165.76,-166.79,18.10,236.03,-42.88,-220.16,-26302,-6914,-268.79,-240.58,-9129
0.000,14373527178740376091697143212134792953856.000000,0.000000,-269.44,77.75,13.91,236.03,-27.52,299.52,-202.37,-14867,21592,284.03,143.76,17664
-277043798036432663778904200511291267242125338894596671265518717548777689217421958559768316739638533382894828554036213684674975793232421619693348342721930125552529378455237025764798698960948912300120250935484243825863220547131437057366867489881790670908279488512.000,122897685870444882273893816050701256635172804286402678876248564897296733844470842710909700228110840908580997810642446871779293096179893221718392117865749706906789019123712.000000,-35434602291016.710938,-121.00,36.54,236.03,302.72,281.60,35.87,-204.92,25945,12280,-325.40,-229.92,18966
190347099281112406751508267294044340890402752616687620763573819392206008888157458493217067846383677724338764709207624582168404603134923370094669429143196023424834795730303963355947204608.000,64559795567646284703776529645061669804217411328000111303287258887414516283035859277188638156993236949723642314002892344154669763673068445179763197133221548471707250366680357148819915438582610786553764585086674727756743311360.000000,-0.000000,28.01,236.03,195.20,261.13,76.72,253.58,119.98,5618,22028,-307.54,-214.14,-23240
0.000,2071444160795657984.000000,0.000000,236.03,238.72,-304.64,-263.79,314.88,-268.14,266.32,2881,28225,-132.21,-51.33,24580
16115772897375843700031707068812526354432.000,0.000000,13831202369514080200222111162325958740354121002055549812171950074585616500412936197129292385748911473609085772833787599819278902410346496.000000,-163.20,-240.64,232.96,297.02,161.06,187.36,-249.96,-5296,-7420,-220.16,279.79,4
-0.000,-18719903357586472841920072150892077377968226255231065425268586670951182982076693393658933121433370621648368073807269030244773546695549860414771535430820918412089369389186660154455602014942976291669620844612311856348156173206238412119391063552953045018954516195235682366255040995262464.000000,-0.000000,-102.40,-56.20,-97.35,-59.46,109.60,-226.91,171.65,19972,260,85.52,146.11,23593
-0.000,0.000000,-2678318365776855135725588625704615290813430600204875470409943294768445575236866801687488576594338024527996989817105443724886595898108212349686396204668440554165424455272924419309283878862739841449584115056640.000000,-71.76,125.55,97.32,30.59,134.06,-17.83,218.63,772,-26214,23.24,291.88,-26215
-38051049693037690826566349154109283290152868242661750618694554712936447728109689932358373804050609563616457843535673104006813015305837408825261424640.000,-437938469482491718079701777630022426098525993277287212545183439950882718493501765392344008183562797620707201853568642625922548919289745648406744310217198725606457402947210220574792852002203845819980116478421065146579428698571652101807474895604045027040133584119652514835694763364616794280214287044080304128.000000,7286987264378563398675013570196356253903492343024498365856869845786298552137395296212759027959076749707409820209933921440482070247608760726621718046232844084566182502352570705078679525312692224.000000,-150.91,-189.45,-50.53,87.98,-99.76,323.71,146.04,-10486,28835,-5.08,7.71,19005
0.000,13806721359107051851888824204455239116973571317404506097736886845508377714276685304416849650338501055908639288132306849150290612281409536.000000,-0.000000,12.96,-128.21,-142.41,-194.50,184.53,320.82,-245.72,18350,19169,7.72,52.43,16456
0.000,-32.720306,-190916016503798104064.000000,-209.38,93.12,51.22,305.78,169.14,-5.08,2.59,19333,16456,209.72,78.64,-22852
0.000,0.000000,-0.000000,59.85,325.17,-268.14,58.99,-51.16,0.03,-288.36,16456,-25383,-26.22,194.96,18742
0.000,448407203544593488284563053306867530615299635274757216615279626657527721617023516604292432507327036235307703360266247913551814827443221728769950455760624391448470189479297024.000000,3494832897561814746771111412760546935695271010855563935032711791304616111673692729996557349230692618519197475275399991044767711305085964905043823814172765447257847494396867355520863389585985760062508031956323830903040818727092224.000000,189.35,-50.22,-132.97,-163.80,5.16,-131.07,-131.08,-31663,12360,196.60,164.56,8380
13806323468238971589710403510461474240425221096478210025969186693644137332984416150993062392089345890656961016232004809898457035559665664.000,22045416896927381849176870498243703392964925414744568294377341125122493160384144465072703874470516287038046718120216294697189683892354778497531682089777205744045310938628112330089840582325290074530369171111150495252306957990299108191993069568.000000,-0.000000,-27.51,66.58,51.24,7.72,26.21,-235.93,198.24,-12733,8344,164.56,99.04,-16355
0.000,5412004802183221368416086069411148512348995757442618590892143918708366298740082029415150085733299547727369637628821072324312694784.000000,-0.000000,-314.63,158.76,5.16,183.50,314.57,199.88,164.56,8253,-16355,51.78,291.81,-20869
-19531700326130073831422097025422114516215835494810180484405995014536936057703384708380033303643965580378112.000,0.000000,-0.000000,0.04,0.04,-314.57,209.71,201.52,164.56,286.35,-16355,4299,20.74,84.33,7438
-0.000,-0.000000,-49768132001913179489467370612993276521855783633163279155189485376673734764255946256889712819684900174814943945680805231884143989255951223353112509843578314906284944286110299405296854846163214075386920960.000000,5.16,-157.29,104.85,203.16,164.56,38.10,291.14,-22507,2530,83.51,-163.55,13049
0.000,-0.000000,0.000000,0.00,0.00,204.80,164.56,-252.81,-235.31,84.22,13502,13061,-163.55,-275.03,16476
-11931993897958250978988694444020587130245616197531607795202989263822333200156951598374981495100492217293545113844059808717174982532987039454394947355289864892786292863657513698064656998594126716862464.000,0.000000,0.000000,-104.86,206.43,164.56,48.86,92.36,83.44,-163.55,13057,16476,121.19,-293.93,278
-0.000,-106663174088595225645219015706632265735505603022762303383733971758922998242503440386806446781374697623385204814874769273007725994011478982451556725524308205732652059585595473455396057761472933142813767032048637744241303547699978830672804029729430382867120128.000000,-0.000000,208.07,164.56,-259.88,60.35,83.45,-163.55,226.70,16476,348,203.63,130.57,1520
